11.15, 0.544,0.62415,0.03045,0.8162,1.127,-0.05225,,0.045,-0.018,-0.0045,-0.054,0.099,-0.0045
11.2, 0.5695,0.93075,0.1624,-0.5088,0.9702,-0.03135,,0.018,-0.0765,0,0,0.063,-0.0045
11.25, -0.0425,0.75555,0.8932,-0.1378,0.5782,0.9196,,0,-0.0495,0.0675,-0.0045,0.036,-0.0765
11.3, -0.0935,0.12045,0.86275,0.0318,-0.2646,0.836,,0,-0.0045,0.054,-0.0045,-0.0135,-0.0765
11.35, 0.0425,-0.05475,0.3451,1.2402,-0.1078,0.72105,,0,-0.0045,0.0225,-0.1035,-0.0045,-0.0405
11.4, 0.7225,0.03285,-0.0812,1.1554,0.049,0,,0.0675,-0.0045,0,-0.099,0,-0.0045
11.45, 0.5865,0.66795,-0.11165,0.8162,1.1858,-0.05225,,0.045,-0.009,-0.0045,-0.0585,0.0945,-0.0045
11.5, 0.4505,1.08405,0.1624,-0.3922,0.9702,0.03135,,0.0135,-0.0855,0,0.0045,0.054,-0.0045
11.55, -0.0425,0.82125,0.8932,-0.1378,0.6566,0.9196,,0,-0.054,0.0675,-0.0045,0.0405,-0.072
11.6, 0.0935,0.12045,0.92365,0.0318,-0.3234,0.836,,0,-0.0045,0.0585,-0.0045,-0.009,-0.072
11.65, 0.0935,-0.05475,0.4872,1.2402,0.0294,0.72105,,0,0,0.018,-0.1035,0,-0.045
11.7, 0.7225,-0.12045,-0.0812,1.0706,0.049,-0.0836,,0.054,-0.0045,0,-0.09,-0.0045,-0.0045
11.75, 0.476,0.58035,-0.29435,0.8162,1.029,0,,0.0405,-0.0135,-0.0135,-0.072,0.063,-0.0045
11.8, 0.4505,0.93075,0.11165,-0.3922,0.9408,0.03135,,0.018,-0.0765,0,0,0.063,-0.0045
11.85, 0.2975,0.75555,0.812,-0.2862,0.735,0.7524,,0,-0.0495,0.0405,0,0.0585,-0.072
11.9, -0.0255,0.18615,1.20785,-0.1166,0.392,0.7524,,0,-0.0045,0.09,-0.0045,0,-0.063
11.95, -0.0255,-0.1752,0.5684,1.1554,-0,0.72105,,-0.0045,-0.0045,0.036,-0.1035,-0.0045,-0.0675
12, 0.272,0.03285,0.3451,1.219,0.049,0.24035,,0,-0.0045,0.0135,-0.1035,-0.0045,-0.0045
12.05, 0.6545,0.42705,-0.3248,0.9858,0.1274,-0.05225,,0.054,-0.009,-0.0045,-0.0765,0,-0.0045
12.1, 0.544,1.1388,-0.11165,0.6784,1.1858,-0.05225,,0.045,-0.0855,-0.0045,-0.009,0.09,-0.0045
12.15, 0.5865,0.84315,0.11165,-0.265,0.7056,0.3344,,0.027,-0.0765,0,0,0.045,0
12.2, 0.0255,0.75555,0.8932,-0.1378,0.5194,0.836,,0,-0.054,0.0585,0,0.036,-0.09
12.25, 0.0935,0.05475,0.78155,-0.0318,-0.1862,0.7524,,0,0,0.063,-0.0045,-0.009,-0.0585
12.3, 0.1615,-0.12045,0.3451,1.2402,0.1078,0.63745,,0,0,0.018,-0.0945,-0.0045,-0.045
12.35, 0.7225,0.03285,-0.2436,1.0706,0.0686,-0.21945,,0.063,-0.0045,-0.0045,-0.0945,0,-0.0045
12.4, 0.5865,0.58035,-0.05075,0.901,1.1858,-0.11495,,0.054,-0.0135,-0.0135,-0.054,0.099,0
12.45, 0.5695,0.93075,0.2436,-0.3074,0.784,0.03135,,0.018,-0.0855,0,0,0.0585,-0.0045
12.5, -0.0935,0.75555,0.8932,-0.2014,0.6566,0.9196,,0,-0.0495,0.0675,-0.0045,0.0405,-0.0855
12.55, 0.0255,0.12045,0.70035,0.1166,-0.2646,0.88825,,0,-0.0045,0.0495,-0.0045,-0.0045,-0.063
12.6, 0.1615,-0.12045,0.406,1.3568,0.1078,0.63745,,0,-0.0045,0.0135,-0.099,0,-0.054
12.65, 0.7225,0.03285,-0.2436,1.0706,0.1274,-0.0836,,0.0675,-0.0045,-0.0045,-0.0945,0,-0.0045
