11.45, -0.068,1.0512,0.1624,-0.1696,0.5684,0.5016,,0,-0.09,0,0.0045,0.045,-0.0045
11.5, -0,0.5694,1.2992,-0.1908,0.1568,1.6093,,0,-0.0495,0.126,0.009,0,-0.189
11.55, 0.187,0.4599,1.47175,-0.0848,0.1764,1.3376,,0,-0.036,0.135,0,0.0135,-0.1485
11.6, 0.323,0.2847,0.9744,0.2332,0.2548,1.1913,,0,-0.0225,0.0675,-0.0045,0.0045,-0.135
11.65, 0.272,-0.6132,0.8932,0.1484,-0.4116,0.9614,,0,0.0135,0.063,-0.0045,-0.018,-0.108
11.7, 0.136,-0.0876,0.5887,0.2332,-0.1568,0.9196,,0,0,0.0315,-0.0045,-0.0135,-0.0675
11.75, 0.204,-0.31755,-0.1624,1.8656,0.0588,0.6061,,0,0.0225,0.0045,-0.189,0,-0.0405
11.8, 0.476,-0.31755,0.2639,1.4416,0.0784,0.4389,,0.0135,0.0045,0.0135,-0.171,-0.0045,-0.0405
11.85, 0.85,-0.1752,0.3248,1.3568,0.294,0,,0.108,-0.0045,0.009,-0.1305,0,0
11.9, 0.884,0,-0.7308,1.7278,0.1862,-0.0627,,0.081,-0.0045,-0.0315,-0.189,0,0.0045
11.95, 0.629,0,-0.21315,1.2402,0.2352,-0.1254,,0.063,-0.0045,-0.0135,-0.108,0,0.0045
12, 0.425,0.55845,-0.0812,0.9328,0.7056,-0.2717,,0.0405,-0.0045,-0.0045,-0.0765,0,0.018
12.05, 0.34,0.876,0.0609,0.6996,1.5386,-0.1881,,0.018,-0.0765,0,-0.054,0.1845,0.009
12.1, 0.952,1.1826,-0,0.53,1.176,-0.0209,,0.045,-0.1125,0,-0.036,0.126,0
12.15, -0,1.4016,0.2233,-0.795,0.882,0.0836,,-0.0045,-0.144,0,0.0405,0.0855,-0.0045
12.2, 0.272,1.0731,0.0812,-0.3922,0.8036,0.1463,,0,-0.09,0.0045,0.018,0.072,-0.0045
12.25, -0.136,0.8979,0.1624,-0.106,0.5488,0.418,,-0.0045,-0.09,0,0.009,0.027,-0.0045
12.3, -0.068,0.876,1.2992,-0.2544,0.0392,1.2749,,0,-0.0585,0.126,0.0135,0.0045,-0.144
12.35, 0.068,0.75555,1.0556,-0.0848,0.3332,1.1704,,0,-0.0405,0.108,0,0.018,-0.1395
12.4, 0.136,-0.5913,0.9135,0.1484,-0,1.1286,,0,0.0045,0.072,-0.0045,0,-0.117
12.45, 0.068,-0.3504,0.6699,0.1484,-0.2744,1.0241,,0,0.009,0.0495,-0.0045,-0.0045,-0.0855
12.5, -0.0425,-0.29565,0.4872,0.318,-0.098,0.627,,0.0045,0.009,0.027,-0.0045,-0.0045,-0.072
12.55, 0.255,-0.31755,0.3248,1.7066,0.1176,0.5225,,0,0.0225,0.009,-0.198,0,-0.045
12.6, 0.6715,-0.1752,0.2842,1.4946,0.0784,0.4389,,0.0585,0,0.009,-0.1575,0,-0.036
12.65, 0.833,0.0657,0.1218,1.4946,0.1568,-0.0836,,0.099,-0.0045,0,-0.153,0,0
12.7, 0.765,0,-0.63945,1.6642,0.2352,-0.0418,,0.081,-0.0045,-0.0315,-0.1665,0,0
12.75, 0.442,0.1533,-0.1624,1.2402,0.2352,0.1045,,0.0495,-0.009,-0.018,-0.1125,0,0
12.8, 0.357,0.90885,-0.1624,0.8692,0.5488,0.0418,,0.0225,-0.045,-0.0135,-0.063,0.009,0.0045
12.85, 0.493,1.19355,-0.0203,0.7844,1.4896,-0.0418,,0.0405,-0.1035,0,-0.045,0.1665,0
12.9, 0.7565,1.1607,0.0812,0.1696,1.176,-0.0836,,0.0495,-0.099,0,0,0.1035,-0.0045
12.95, 0.3655,1.2483,0.2233,-0.7102,1.0192,0,,0,-0.126,0,0.036,0.072,-0.0045
13, 0.17,0.8322,0.0812,-0.1696,0.7056,0.1463,,-0.0135,-0.0765,0,0.009,0.054,-0.0045
13.05, -0.085,0.7446,0.2233,-0.3392,0.392,0.88825,,-0.0045,-0.054,0,0.009,0.018,-0.0765
13.1, 0.051,0.7227,1.3804,-0.3074,-0.0392,1.2749,,0,-0.0585,0.135,0.009,0.009,-0.126
13.15, 0.119,0.6132,1.0556,-0.0848,0.3332,1.254,,0,-0.036,0.0945,0,0.0135,-0.135
13.2, 0.187,-0.5256,0.9744,0.1484,-0,1.045,,0,0.009,0.0855,-0.0045,0,-0.0765
13.25, 0.0255,-0.22995,0.86275,0.0848,-0.1372,0.9405,,0,0.018,0.054,-0.0045,-0.0045,-0.072
13.3, 0.0935,-0.31755,0.203,0.5088,-0.0196,0.7733,,0,0.018,0.009,-0.0045,0,-0.0585
13.35, 0.5185,-0.55845,0.1218,1.7702,0.0588,0.4389,,0.0045,0.0315,0.0045,-0.162,0,-0.036
13.4, 0.969,-0.0219,0.406,1.3568,0.2156,0.3553,,0.117,0,0.0135,-0.1395,0,-0.0315
13.45, 0.833,-0.0876,-0.4669,1.643,0.3136,0,,0.0945,-0.0045,-0.0045,-0.171,0,0.0045
13.5, 0.697,0,-0.47705,1.325,0.2352,-0.1254,,0.072,-0.0045,-0.027,-0.1665,0,0
