46, 0.5865,1.1388,-0.05075,0.8162,0.2352,-0.13585,,0.027,-0.054,0,-0.0405,0,-0.0045
46, 0.68,0.7884,0.03045,0.8162,0.3136,-0.1672,,0.027,-0.036,0,-0.027,0,0
46, 0.3995,0.876,0.03045,0.7314,0.2352,0.01045,,0.018,-0.036,0,-0.0315,0,-0.0045
46, 0.4505,0.7884,0.19285,0.7314,0.2352,-0.05225,,0.018,-0.027,0,-0.0315,0,-0.0045
47, 0.3825,0.9636,0.27405,0.2544,0.784,-0.05225,,0.0135,-0.045,0,0,0.036,0
47, 0.4505,0.86505,0.1624,-0.053,0.9114,0.03135,,0.009,-0.0495,0,-0.0045,0.063,-0.0045
47, 0.476,0.84315,0.27405,0.1696,0.833,0.17765,,0.0045,-0.0495,0,0,0.0495,0
47, 0.408,1.0512,0.35525,0.2544,0.9408,0.19855,,0.0045,-0.0495,0,0,0.054,-0.0045
47, 0.408,0.75555,0.35525,0.2544,0.6762,0.0836,,0.0045,-0.0315,0,0,0.036,-0.0045
47, 0.408,0.84315,0.2436,0.1696,0.7546,0.28215,,0.0045,-0.045,0,0,0.0315,-0.0045
48, 0.476,0.876,0.35525,-0.1696,0.784,0.9196,,0.0045,-0.0315,0,0,0.027,-0.054
48, -0.136,0.9636,0.35525,-0.1378,0.6762,0.80465,,0,-0.0315,0,0,0.018,-0.045
48, 0.0255,0.66795,0.3248,-0.053,0.7056,0.9196,,0,-0.0225,0,-0.0045,0.018,-0.045
48, 0.0255,0.66795,0.3248,-0.053,0.5978,0.9196,,0,-0.0315,0,0,0.018,-0.045
48, 0.2295,0.66795,0.3248,-0.053,0.7056,0.9196,,0,-0.0225,0,-0.0045,0.018,-0.045
49, 0.2295,0.5256,0.5684,-0.1696,0.6272,0.97185,,0,-0.0045,0.0135,-0.0045,0.0135,-0.0675
49, 0.2295,0.438,0.86275,0.1166,0.5194,1.0032,,0,-0.0045,0.045,-0.0045,0.0135,-0.0675
49, 0.2295,0.438,0.70035,0.1166,0.4704,0.97185,,0,-0.0045,0.036,0,0.0045,-0.063
49, 0.136,0.438,0.70035,0.2862,0.4704,0.88825,,0,-0.0045,0.036,-0.0045,0.0045,-0.063
49, 0.2295,0.438,0.70035,0.2014,0.4704,0.97185,,0,-0.0045,0.027,-0.0045,0.0045,-0.063
50, 0.136,0.3504,0.55825,0.371,-0.0784,0.88825,,0,-0.0045,0.027,-0.0045,0,-0.072
50, 0.136,-0.14235,0.61915,0.2544,-0.2352,0.80465,,0,-0.0045,0.018,0,0,-0.045
50, 0.136,-0.05475,0.61915,0.3392,-0.049,0.80465,,0,-0.0045,0.018,0,0,-0.045
50, 0.136,-0.2628,0.53795,0.3392,-0.049,0.72105,,0,-0.0045,0.009,0,0,-0.0315
50, 0.272,-0.2628,0.53795,0.3392,0.1078,0.72105,,0,-0.0045,0.009,-0.0045,0,-0.0315
51, 0.272,-0.2628,0.45675,0.7632,0.1862,0.63745,,0,-0.0045,0.0045,-0.0315,0,-0.0225
51, 0.7905,0.09855,0.45675,1.0706,0.3234,0.47025,,0.054,-0.0045,0.0135,-0.0675,0,-0.009
51, 0.7225,-0.05475,0.45675,0.9858,0.1568,0.5016,,0.045,-0.0045,0.0045,-0.0585,0,-0.0045
51, 0.7225,-0.05475,0.45675,0.9858,0.1568,0.5016,,0.0495,-0.0045,0.0045,-0.063,0,-0.0045
51, 0.6545,0.03285,0.53795,0.9858,0.1568,0.5016,,0.036,-0.0045,0.0045,-0.063,0,-0.0045
51, 0.6545,-0.1752,0.406,0.901,0.343,0.418,,0.036,-0.0045,0.0045,-0.0495,0,-0.0045
52, 0.748,0.03285,0.1624,1.1024,0.1568,-0.2508,,0.027,-0.0045,0,-0.0585,0,0
52, 0.68,0.20805,0.01015,0.901,0.4214,-0.05225,,0.0315,-0.0045,0,-0.0495,0,0
52, 0.5185,0.29565,-0.05075,0.8162,0.343,-0.05225,,0.0225,-0.0045,0,-0.0315,0,-0.0045
52, 0.5185,0.2628,-0.1624,0.8162,0.2352,-0.05225,,0.018,-0.0045,0,-0.0405,0,-0.0045
52, 0.4505,0.3504,0.11165,0.7314,0.3136,-0.1672,,0.018,-0.0045,0,-0.0315,0,0
53, 0.4505,0.438,0.11165,0.7314,0.8624,-0.05225,,0.0135,-0.0045,0,-0.0315,0.0495,-0.0045
53, 0.476,1.2264,0.27405,0.6466,0.9114,-0.1672,,0.0135,-0.0765,0,-0.0225,0.054,-0.0045
53, 0.4505,1.1388,0.27405,0.5088,0.9114,0.03135,,0.009,-0.0495,0,-0.0045,0.054,0
53, 0.3825,1.1388,0.41615,0.5936,0.9114,0.11495,,0.0135,-0.063,0,-0.009,0.045,-0.0045
53, 0.4505,0.93075,0.35525,0.5936,0.7546,0.11495,,0.0045,-0.0495,0,-0.0045,0.045,0
54, 0.34,0.93075,0.35525,0.0848,0.9408,0.28215,,0.0045,-0.0495,0,0,0.045,-0.0045
54, -0.204,0.84315,0.35525,-0.1378,0.6762,0.28215,,0,-0.0495,0,-0.0045,0.036,-0.0045
54, -0.0425,0.84315,0.35525,-0.053,0.6174,0.28215,,0,-0.0495,0,0,0.027,-0.0045
54, -0.0425,0.60225,0.41615,-0.053,0.5978,0.3344,,0,-0.0225,0,-0.0045,0.018,0
54, 0.0255,0.75555,0.35525,-0.053,0.5978,0.3344,,0,-0.027,0,-0.0045,0.018,0
55, -0.068,0.7884,0.5684,-0.2544,0.7056,1.0868,,0,-0.0225,0.009,0,0.018,-0.063
55, 0.1615,0.66795,1.02515,0.0318,0.5978,0.88825,,0,-0.0225,0.072,-0.0045,0.018,-0.0675
55, 0.1615,0.58035,0.63945,-0.1696,0.5194,1.0868,,0,-0.018,0.036,-0.0045,0.009,-0.063
55, 0.2295,0.58035,0.86275,0.1166,0.7056,0.88825,,0,-0.0135,0.036,0,0.0135,-0.0495
55, 0.2295,0.49275,0.70035,0.3498,0.5194,0.97185,,0,-0.009,0.027,-0.0045,0.0135,-0.063
56, 0.136,0.438,0.8932,0.1696,-0,1.0868,,0,-0.0045,0.027,-0.0045,0,-0.0675
56, 0.3485,-0.14235,0.812,0.0848,-0.2352,1.0868,,0,-0.0045,0.027,-0.0045,0,-0.0585
56, 0.136,-0.05475,0.61915,0.371,-0.049,0.80465,,0,-0.0045,0.018,-0.0045,0,-0.0405
56, 0.136,-0.2628,0.53795,0.1696,-0.049,0.9196,,0,-0.0045,0.018,-0.0045,0,-0.0405
56, 0.2975,-0.05475,0.53795,0.371,-0.049,0.80465,,0,-0.0045,0.0135,-0.0045,0,-0.036
57, 0.3485,-0.14235,0.45675,0.7632,0.0294,0.72105,,0,-0.0045,0.0045,-0.0315,0,-0.0225
57, 0.952,-0.05475,0.5684,1.0706,0.1078,0.836,,0.0675,-0.0045,0.009,-0.072,0,-0.0315
57, 0.7225,-0.2628,0.45675,0.9222,0.343,0.55385,,0.054,-0.0045,0.0045,-0.063,0,-0.0225
57, 0.7225,0.03285,0.45675,0.9858,0.2646,0.63745,,0.045,-0.0045,0.0045,-0.063,0,-0.0225
57, 0.816,-0.05475,0.6496,0.9858,0.343,0.6688,,0.0585,-0.0045,0.0135,-0.0585,0,-0.018
58, 0.7225,0.12045,0.2436,0.9858,0.1568,-0.0836,,0.045,0,0,-0.054,0,0
58, 0.5865,0.12045,-0.2436,0.9858,0.1568,-0.1672,,0.0405,0,0,-0.0585,0,-0.0045
58, 0.6545,0.03285,-0.05075,0.901,0.343,-0.2508,,0.036,0,0,-0.054,0,0
58, 0.5185,0.12045,-0.05075,0.7526,0.4018,-0.05225,,0.027,0,0,-0.0405,0,0
58, 0.5185,0.29565,0.03045,0.8162,0.4018,-0.05225,,0.018,-0.0045,0,-0.0405,0,0
58, 0.5185,0.44895,-0.05075,0.7314,0.343,-0.2508,,0.0135,-0.0045,0,-0.027,0,0
59, 0.4505,0.55845,0.27405,0.7314,0.784,-0.2508,,0.0135,-0.0045,0,-0.0315,0.0405,0
59, 0.4505,1.2264,0.19285,0.6466,0.8526,-0.05225,,0.0045,-0.0765,0,-0.0225,0.054,0
59, 0.3825,1.1388,0.1624,0.848,0.9114,-0.05225,,0.0045,-0.0585,0,-0.0225,0.054,-0.0045
59, 0.4505,0.93075,0.1624,0.6466,0.9114,0.03135,,0.009,-0.0495,0,-0.0135,0.054,-0.0045
59, 0.476,1.1388,0.35525,0.5618,1.0192,-0.0836,,0.009,-0.0585,0,-0.0135,0.063,-0.0045
60, 0.544,1.01835,0.27405,0.0848,0.9408,0.19855,,0.0045,-0.054,0,0,0.0495,-0.0045
60, -0.204,0.93075,0.35525,-0.053,0.7546,0.28215,,0,-0.0495,0,-0.0045,0.0315,-0.0045
60, -0.0425,0.77745,0.35525,-0.1378,0.6762,0.28215,,0,-0.0405,0,0,0.036,-0.0045
60, -0.0425,0.84315,0.43645,-0.053,0.6762,0.1672,,0,-0.0405,0,-0.0045,0.018,-0.0045
60, 0.0255,0.75555,0.35525,-0.2544,0.784,0.28215,,0,-0.0315,0,-0.0045,0.018,-0.0045
61, 0.0255,0.60225,0.5684,-0.053,0.5194,1.0032,,0,-0.0315,0.018,-0.0045,0.0135,-0.0585
61, 0.0935,0.66795,0.96425,-0.053,0.7056,0.97185,,0,-0.0315,0.072,0,0.018,-0.0675
61, -0,0.66795,0.94395,-0.1696,0.5978,0.97185,,0,-0.0225,0.045,-0.0045,0.018,-0.063
61, 0.0935,0.66795,0.86275,0.0318,0.7056,0.88825,,0,-0.0225,0.045,-0.0045,0.018,-0.0675
61, 0.2805,0.58035,0.78155,0.1166,0.7056,0.88825,,0,-0.0135,0.027,-0.0045,0.018,-0.072
62, 0.2295,0.31755,0.8932,0.2862,-0,0.88825,,0,-0.0045,0.036,-0.0045,0,-0.054
62, 0.3485,-0.05475,0.78155,0.4346,-0.049,0.97185,,0,-0.0045,0.036,-0.0045,0,-0.063
62, 0.2295,-0.2628,0.70035,0.2862,0.1078,0.80465,,0,-0.0045,0.027,-0.0045,0,-0.0405
62, 0.136,-0.2628,0.61915,0.371,0.2352,0.88825,,0,-0.0045,0.018,-0.0045,0,-0.054
62, 0.2295,-0.2628,0.7308,0.1696,0.2352,0.9196,,0,-0.0045,0.018,-0.0045,0,-0.0315
63, 0.2975,-0.1752,0.53795,0.7632,-0.0784,0.9196,,0,-0.0045,0.0045,-0.036,0,-0.0315
63, 0.884,-0.14235,0.6496,0.9858,0.0294,0.836,,0.0675,-0.0045,0.0135,-0.063,0,-0.0225
63, 0.7225,-0.05475,0.53795,0.9858,0.3234,0.836,,0.045,-0.0045,0.0135,-0.063,0,-0.0225
63, 0.68,-0.2628,0.45675,1.1024,0.2646,0.55385,,0.0405,-0.0045,0.0045,-0.054,0,-0.0135
63, 0.68,-0.0876,0.6496,0.901,0.1568,0.55385,,0.0315,-0.0045,0.009,-0.036,0,-0.0225
63, 0.612,-0.1752,0.39585,0.9328,0.2646,0.6688,,0.0315,-0.0045,0.0045,-0.0405,0,-0.0135
64, 0.612,-0.0876,0.2436,1.0706,0.2646,-0.0836,,0.0225,-0.0045,0,-0.072,0,0
64, 0.816,0.03285,-0.2436,1.1024,0.2646,-0.2508,,0.036,-0.0045,0,-0.0585,0,0
64, 0.5355,0.03285,-0.13195,0.901,0.343,-0.2508,,0.027,-0.0045,0,-0.0495,0,-0.0045
64, 0.5865,0.20805,0.11165,0.901,0.343,-0.13585,,0.027,0,0,-0.0495,0,0
64, 0.4675,0.29565,0.2436,0.9328,0.2352,-0.05225,,0.018,-0.0045,0,-0.0405,0,0
65, 0.5185,0.47085,0.0812,0.8162,0.784,-0.13585,,0.018,-0.0045,0,-0.036,0.0495,0
65, 0.4505,1.01835,0.03045,0.7314,1.0094,-0.05225,,0.0135,-0.0585,0,-0.027,0.081,-0.0045
65, 0.4505,0.86505,0.11165,0.7314,0.8624,-0.05225,,0.0135,-0.045,0,-0.0315,0.0405,0
65, 0.4505,0.93075,0.33495,0.6466,0.8624,-0.05225,,0.018,-0.054,0,-0.0225,0.0405,-0.0045
65, 0.4505,0.86505,0.1624,0.6466,0.8624,-0.1672,,0.009,-0.063,0,-0.018,0.0405,-0.0045
66, 0.4505,0.93075,0.27405,0.1696,1.0192,-0.0836,,0.009,-0.054,0,0,0.054,-0.0045
66, 0.136,0.93075,0.35525,-0.053,0.9408,0.11495,,0,-0.0495,0,-0.0045,0.045,0
66, 0.136,0.84315,0.27405,-0.053,0.9408,0.19855,,0,-0.0495,0,-0.0045,0.036,0
66, 0.136,0.84315,0.35525,0.0318,0.8624,0.0836,,0,-0.0405,0,-0.0045,0.0405,-0.0045
66, 0.204,0.84315,0.1624,0.0848,0.6174,0.28215,,0,-0.0315,0,0,0.027,-0.0045
67, 0.136,0.75555,0.2436,-0.1696,0.784,1.0032,,0,-0.0405,0,0,0.027,-0.054
67, 0.0765,0.60225,0.3248,-0.053,0.5978,0.88825,,0,-0.0315,0,-0.0045,0.018,-0.054
67, 0.0935,0.876,0.3248,-0.053,0.5978,0.88825,,0,-0.036,0,-0.0045,0.027,-0.054
67, 0.068,0.7884,0.3248,-0.1696,0.5978,0.836,,0,-0.0225,0,0,0.018,-0.036
67, 0.2295,0.66795,0.3248,0.0318,0.784,0.836,,0,-0.0225,0,-0.0045,0.018,-0.036
68, 0.2295,0.22995,0.6496,0.1166,0.5194,0.97185,,0,-0.0045,0.0225,0,0.009,-0.063
68, 0.3485,-0.2628,0.78155,0.1166,0.4704,1.0868,,0,-0.0045,0.036,0,0.0045,-0.054
68, 0.2295,0.1752,0.70035,0.0848,0.4704,0.97185,,0,-0.0045,0.027,-0.0045,0.0045,-0.054
68, 0.2975,0.1752,0.78155,0.3498,0.4704,0.74195,,0,-0.0045,0.027,0,0.0045,-0.045
68, 0.2295,0.1752,0.61915,0.2862,0.4704,1.0032,,0,-0.0045,0.027,-0.0045,0,-0.045
68, 0.136,0.1752,0.55825,0.1696,0.4704,0.72105,,0,-0.0045,0.018,-0.0045,0,-0.0405
69, 0.3485,0.0876,0.53795,0.6784,-0,0.80465,,0,0,0.0135,-0.0225,0,-0.045
69, 0.272,-0.14235,0.7308,0.9858,-0.049,0.836,,0,-0.0045,0.018,-0.063,0,-0.0315
69, 0.272,-0.05475,0.53795,0.901,0.0294,0.57475,,0,-0.0045,0.0135,-0.063,0,-0.036
69, 0.272,-0.05475,0.53795,0.9328,0.0294,0.7524,,0,-0.0045,0.0135,-0.0495,0,-0.0225
69, 0.272,-0.05475,0.6496,0.9328,0.1862,0.63745,,0,-0.0045,0.0135,-0.045,0,-0.0225
70, 0.272,0.09855,0.45675,1.1872,0.1862,0,,0,-0.0045,0.0045,-0.0675,0,0
70, 0.952,-0.05475,0.5684,1.0706,0.343,-0.2508,,0.072,-0.0045,0.0045,-0.0765,0,0
70, 0.7225,0.03285,0.3248,0.901,0.2646,0.1672,,0.054,-0.0045,0,-0.0495,0,0
70, 0.816,0.12045,0.406,0.9858,0.1568,0.1672,,0.0315,-0.0045,0,-0.0495,0,0
70, 0.6545,0.03285,0.3248,1.0176,0.2646,0.2508,,0.036,-0.0045,0,-0.054,0,0
71, 0.6545,0.12045,0.0812,0.8374,0.343,0.01045,,0.036,0,0,-0.063,0,-0.0045
71, 0.5865,0.3504,0.01015,0.901,0.1568,-0.05225,,0.0225,-0.0045,0,-0.0405,0,0
71, 0.5865,0.3504,0.03045,1.0176,0.343,-0.2508,,0.0225,-0.0045,0,-0.0405,0,-0.0045
71, 0.5185,0.3504,0.03045,0.7314,0.3136,-0.2508,,0.018,-0.0045,0,-0.0405,0,-0.0045
71, 0.5185,0.3504,0.11165,0.8162,0.2352,-0.05225,,0.018,-0.0045,0,-0.0315,0,0
72, 0.4505,0.438,0.19285,0.848,0.8624,-0.2508,,0.018,-0.0045,0,-0.027,0.0495,-0.0045
72, 0.4505,1.01835,0.1624,0.5936,0.9898,0.03135,,0.009,-0.063,0,-0.009,0.0675,-0.0045
72, 0.544,0.93075,0.27405,0.5936,1.0192,0.03135,,0.018,-0.0495,0,-0.009,0.045,-0.0045
72, 0.612,0.93075,0.41615,0.5936,0.833,0.11495,,0.0135,-0.0495,0,-0.009,0.045,0
72, 0.476,1.0512,0.1624,0.5936,0.9408,-0.0836,,0.009,-0.0495,0,-0.009,0.036,-0.0045
73, 0.476,0.84315,0.35525,0.1696,0.7546,0.19855,,0.009,-0.045,0,0,0.045,-0.0045
73, -0.0425,0.84315,0.2436,-0.053,0.6762,0.2508,,0,-0.0405,0,-0.0045,0.027,0
73, -0.136,0.75555,0.1624,-0.053,0.6762,0.3344,,0,-0.0315,0,0,0.0315,-0.0045
73, 0.0255,0.75555,0.27405,-0.2544,0.5978,0.3344,,0,-0.0315,0,0,0.018,0
73, 0.1445,0.66795,0.27405,0.0318,0.5978,0.3344,,0,-0.0225,0,0,0.018,0
73, 0.2805,0.876,0.3248,-0.053,0.5194,0.3344,,0,-0.0315,0,-0.0045,0.009,0
74, 0.2295,0.7884,0.5684,-0.0848,0.7056,1.0032,,0,-0.018,0.018,-0.0045,0.018,-0.072
74, 0.1615,0.51465,1.02515,0.0318,0.6272,0.97185,,0,-0.018,0.0495,-0.0045,0.0045,-0.054
74, 0.3485,0.7008,0.78155,0.2862,0.5194,0.88825,,0,-0.0045,0.036,-0.0045,0.0135,-0.063
74, 0.2295,0.5256,0.78155,0.2862,0.6272,0.97185,,0,-0.0045,0.036,0,0.0045,-0.0675
74, 0.204,0.438,0.812,0.2862,0.4704,0.88825,,0,-0.0045,0.018,-0.0045,0.0045,-0.0675
75, 0.3485,0.2628,0.63945,0.1696,-0.0784,0.97185,,0,-0.0045,0.027,-0.0045,0,-0.0675
75, 0.2975,-0.14235,0.61915,0.371,-0.049,0.80465,,0,-0.0045,0.018,-0.0045,0,-0.054
75, 0.136,-0.05475,0.47705,0.424,-0.049,0.80465,,0,-0.0045,0.018,-0.0045,0,-0.054
75, 0.2975,-0.14235,0.53795,0.424,-0.2352,0.72105,,0,-0.0045,0.0135,-0.0045,0,-0.045
75, 0.2975,0.01095,0.53795,0.424,-0.1568,0.9196,,0,-0.0045,0.0135,-0.0045,0,-0.0315
76, 0.272,-0.2628,0.45675,0.848,-0.1568,0.63745,,0,-0.0045,0.009,-0.045,0,-0.0225
76, 1.02,-0.05475,0.45675,1.0706,0.245,0.836,,0.081,-0.0045,0.0045,-0.0765,0,-0.0315
76, 0.7225,0.01095,0.5684,1.1024,0.1862,0.7524,,0.0495,-0.0045,0.0045,-0.0585,0,-0.018
76, 0.7225,-0.1752,0.45675,0.9858,0.1568,0.5016,,0.0405,-0.0045,0.0045,-0.072,0,-0.0045
76, 0.6545,0.03285,0.6496,0.8374,0.1568,0.5016,,0.0405,-0.0045,0.0045,-0.054,0,-0.0045
77, 0.7225,0.12045,0.2436,1.1872,0.2646,-0.0836,,0.045,-0.0045,0,-0.072,0,0
77, 0.6545,-0.0876,-0.2436,1.0176,0.4018,-0.13585,,0.036,-0.0045,0,-0.0495,0,0
77, 0.748,0.18615,-0.1624,0.901,0.343,-0.05225,,0.0315,-0.0045,0,-0.0495,0,0
77, 0.6545,0.20805,-0.05075,0.6678,0.343,-0.2508,,0.018,-0.0045,0,-0.0405,0,0
77, 0.5185,0.29565,0.03045,0.8162,0.343,-0.05225,,0.018,-0.0045,0,-0.036,0,0
78, 0.612,0.3504,0.03045,0.848,0.784,-0.2508,,0.018,-0.0045,0,-0.027,0.0405,0
78, 0.4505,1.2264,0.11165,0.7314,1.1466,-0.05225,,0.009,-0.0585,0,-0.027,0.0765,-0.0045
78, 0.4505,1.0512,0.27405,0.6466,0.9114,-0.05225,,0.018,-0.0495,0,-0.0225,0.0585,-0.0045
78, 0.4505,0.93075,0.27405,0.6466,0.9114,0.03135,,0.009,-0.045,0,-0.018,0.0585,-0.0045
78, 0.3315,1.1388,0.1624,0.6466,0.833,-0.0836,,0.0135,-0.045,0,-0.0045,0.045,-0.0045
78, 0.544,0.93075,0.1624,0.5088,0.7546,0.19855,,0.009,-0.0405,0,-0.0045,0.045,-0.0045
79, 0.3825,0.93075,0.35525,0.0848,0.7546,0.19855,,0.0045,-0.063,0,0,0.045,-0.0045
79, -0.0425,1.0512,0.1624,-0.1378,0.6762,0.1672,,0,-0.045,0,0,0.0315,-0.0045
79, -0.0425,0.93075,0.35525,-0.053,0.6762,0.28215,,0,-0.0405,0,0,0.0225,-0.0045
79, 0.0255,0.66795,0.27405,-0.1378,0.5978,0.1672,,0,-0.0225,0,0,0.018,-0.0045
79, -0.136,0.75555,0.2436,-0.053,0.5194,0.2508,,0,-0.0315,0,0,0.018,0
80, 0.0935,0.7884,0.5684,0.0106,0.7056,1.0032,,0,-0.0225,0.0135,-0.0045,0.018,-0.072
80, -0,0.66795,1.1368,-0.053,0.441,1.05545,,0,-0.0225,0.0675,-0.0045,0.0045,-0.063
80, 0.2295,0.58035,0.94395,-0.053,0.7056,0.97185,,0,-0.018,0.0585,-0.0045,0.018,-0.0675
80, 0.068,0.58035,0.86275,0.0318,0.6272,0.97185,,0,-0.0225,0.0495,-0.0045,0.009,-0.063
80, 0.2295,0.49275,0.9744,0.1166,0.5194,1.0868,,0,-0.009,0.045,0,0.009,-0.0675
81, 0.3485,0.22995,0.70035,0.2862,-0.0784,0.97185,,0,-0.0045,0.027,-0.0045,0,-0.0675
81, 0.2975,-0.14235,0.8932,0.1696,-0.2352,1.0868,,0,-0.0045,0.0315,-0.0045,0,-0.054
81, 0.136,-0.14235,0.61915,0.2862,0.0098,0.88825,,0,-0.0045,0.027,-0.0045,0,-0.054
81, 0.2295,-0.2628,0.61915,0.2862,-0.049,0.80465,,0,-0.0045,0.018,-0.0045,0,-0.0495
81, 0.2975,-0.2628,0.7308,0.2862,-0.049,0.9196,,0,-0.0045,0.018,-0.0045,0,-0.0405
82, 0.2975,-0.2628,0.53795,0.6784,-0.1568,0.72105,,0,-0.0045,0.0135,-0.027,0,-0.0315
82, 0.952,-0.14235,0.6496,1.0706,0.0882,0.72105,,0.0585,-0.0045,0.0135,-0.0765,0,-0.036
82, 0.7905,-0.1752,0.53795,1.1024,0.245,0.7524,,0.0495,-0.0045,0.0135,-0.0495,0,-0.0225
82, 0.816,-0.05475,0.6496,1.0706,0.1862,0.63745,,0.0495,-0.0045,0.0045,-0.0675,0,-0.0225
82, 0.884,-0.1752,0.45675,0.901,0.1568,0.55385,,0.0495,-0.0045,0.0135,-0.054,0,-0.0135
83, 0.612,-0.0876,0.2436,0.9858,0.2646,-0.0836,,0.027,-0.0045,0,-0.063,0,0
83, 0.7225,0.12045,-0.05075,0.901,0.1568,-0.13585,,0.0495,0,0,-0.045,0,0
83, 0.5865,0.12045,-0.1624,1.1024,0.2646,-0.05225,,0.027,0,0,-0.0585,0,-0.0045
83, 0.5865,0,0.0812,0.8162,0.343,-0.2508,,0.027,-0.0045,0,-0.0405,0,0
83, 0.5185,0.29565,0.2436,0.8162,0.4018,-0.05225,,0.018,-0.0045,0,-0.036,0,-0.0045
84, 0.68,0.3504,0.0812,0.9328,0.8624,-0.2508,,0.018,-0.0045,0,-0.0315,0.0495,0
84, 0.4505,0.93075,0.03045,0.7314,0.9898,-0.05225,,0.009,-0.063,0,-0.036,0.0675,-0.0045
84, 0.3995,0.93075,0.1624,0.848,0.8526,-0.05225,,0.0135,-0.054,0,-0.0225,0.045,-0.0045
84, 0.4505,0.93075,0.27405,0.6466,0.784,-0.0836,,0.018,-0.0585,0,-0.0225,0.0315,0
84, 0.544,1.0512,0.35525,0.5618,0.784,0.03135,,0.009,-0.054,0,-0.0135,0.0315,0
84, 0.4505,0.84315,0.1624,0.5618,0.784,0.26125,,0.018,-0.0315,0,-0.0135,0.0315,-0.0045
85, 0.4505,0.876,0.2436,0.0848,0.833,0.11495,,0.009,-0.045,0,0,0.045,0
85, -0.0425,0.93075,0.1624,-0.053,0.6762,0.28215,,0,-0.0495,0,0,0.027,-0.0045
85, 0.0255,0.84315,0.2436,-0.1378,0.8624,0.28215,,0,-0.0405,0,0,0.027,-0.0045
85, -0.0425,0.9636,0.35525,-0.053,0.6762,0.1672,,0,-0.0315,0,0,0.018,-0.0045
85, 0.0255,0.75555,0.35525,-0.2544,0.5978,0.28215,,0,-0.0315,0,0,0.0225,-0.0045
86, 0.204,0.66795,0.5684,-0.053,0.7056,0.9196,,0,-0.0225,0.0135,0,0.018,-0.0585
86, 0.0935,0.66795,1.218,-0.053,0.7056,0.97185,,0,-0.0225,0.0855,-0.0045,0.018,-0.081
86, 0.2295,0.51465,0.86275,-0.053,0.7056,0.97185,,0,-0.0225,0.045,-0.0045,0.018,-0.054
86, 0.068,0.58035,0.86275,0.0318,0.7056,1.0868,,0,-0.0135,0.036,-0.0045,0.0135,-0.0675
86, 0.2975,0.7008,0.812,0.1166,0.5194,0.88825,,0,-0.0135,0.0315,0,0.018,-0.054
87, 0.136,0.3504,1.0556,0.2014,-0.0784,0.88825,,0,-0.0045,0.045,-0.0045,0,-0.072
87, 0.2975,-0.05475,0.70035,0.1696,-0.0784,0.80465,,0,-0.0045,0.027,0,0,-0.045
87, 0.2295,0.01095,0.70035,0.1696,-0.0784,0.88825,,0,-0.0045,0.027,0,0,-0.0585
87, 0.204,-0.05475,0.70035,0.4346,0.1568,0.80465,,0,-0.0045,0.0225,-0.0045,0,-0.045
87, 0.2295,-0.14235,0.61915,0.1696,0.1568,0.80465,,0,-0.0045,0.018,-0.0045,0,-0.0405
88, 0.2975,-0.1752,0.61915,0.7632,-0.049,0.9196,,0,0,0.0135,-0.045,0,-0.0315
88, 0.816,-0.14235,0.53795,0.9858,0.0294,0.72105,,0.0495,-0.0045,0.0135,-0.063,0,-0.0315
88, 0.748,-0.2628,0.61915,0.9858,-0.1568,0.63745,,0.0405,-0.0045,0.018,-0.0585,0,-0.027
88, 0.748,-0.05475,0.53795,0.848,0.1862,0.63745,,0.0405,-0.0045,0.0135,-0.036,0,-0.0225
88, 0.748,-0.1752,0.53795,0.848,0.1862,0.63745,,0.0315,-0.0045,0.018,-0.0495,0,-0.036
89, 0.748,-0.05475,0.406,1.1872,0.1568,-0.0836,,0.0315,-0.0045,0,-0.063,0,0
89, 0.7225,0.03285,0.406,0.9858,0.2646,-0.05225,,0.0495,-0.0045,0,-0.063,0,0
89, 0.816,0.03285,0.406,0.901,0.2646,0.1672,,0.0405,-0.0045,0,-0.0585,0,0
89, 0.816,-0.0876,0.406,1.1024,0.1568,0.2508,,0.036,-0.0045,0,-0.072,0,0
89, 0.5865,-0.0876,0.406,0.901,0.2646,0.2508,,0.027,-0.0045,0,-0.054,0,0
90, 0.6545,0.38325,0.1624,1.0176,0.343,-0.2508,,0.036,-0.0045,0,-0.0495,0,0
90, 0.5185,0.93075,-0.05075,0.8162,0.3136,0.01045,,0.018,-0.063,0,-0.0405,0,-0.0045
90, 0.5865,0.75555,-0.0812,0.8162,0.3136,-0.05225,,0.018,-0.036,0,-0.0405,0,0
90, 0.612,0.7884,-0.0812,0.7314,0.3136,0.01045,,0.018,-0.027,0,-0.027,0,0
90, 0.5185,0.7884,0.41615,0.7314,0.3136,-0.05225,,0.018,-0.027,0,-0.027,0,-0.0045
91, 0.4505,0.9636,0.27405,0.2544,0.8624,-0.05225,,0.0135,-0.054,0,0,0.0495,-0.0045
91, 0.5185,0.93075,0.27405,-0.2544,1.0976,0.03135,,0.018,-0.063,0,-0.0045,0.0585,-0.0045
91, 0.408,1.0512,0.27405,0.1696,0.7546,0.11495,,0.009,-0.0405,0,-0.0045,0.045,0
91, 0.408,1.0512,0.35525,0.1696,0.9408,0.11495,,0.009,-0.0495,0,0,0.045,0
91, 0.408,0.75555,0.35525,0.1696,0.8624,0.19855,,0.009,-0.0315,0,0,0.027,-0.0045
91, 0.408,0.84315,0.2436,0.2544,0.7546,0.28215,,0.0045,-0.0405,0,0,0.027,-0.0045
